"ih_asym","ih_sym"
0.0394733914288751,0.0402944974311339
0.0306661485404115,0.0177255817500414
0.0316868976094043,0.0353844125224125
0.035627923618488,0.0182572259244859
0.0127785441278741,0.0293585378847265
0.0311499531225491,0.0279967901750005
0.0260351910620749,0.025292539931909
0.0124248885994048,0.0169007056398578
0.00896087530146672,0.0404204740279345
0.0144695015364299,0.0351274844528979
0.00836513769664332,0.0275810066476224
0.0182888113732518,0.0494095884794625
0.0160822881987109,0.0413546050330706
0.00890985838046993,0.0247465924502507
0.0220001889490792,0.0363072825473301
0.0263144457929188,0.0236076660638235
0.0157278531909033,0.00902262023265882
0.0178581046753797,0.0240634892129432
0.00770980208525569,0.0336924354023342
0.00999638656004387,0.0046986334314584
0.0309125240808691,0.0246366128382814
0.0104787418236649,0.0306822126516686
0.00388589061689384,0.0058598712582284
0.00442916758038332,0.0254026587169346
0.0169615221044426,0.0114843254667568
0.00447947151977567,0.0450755720419982
0.011689649419936,0.0483602253319623
0.00924542818029179,0.00363925186544414
0.0242167611159875,0.0100651164262813
0.00414169436821397,0.0288976637823855
0.0194493925474773,0.0233308685161327
0.0106457591377272,0.0133439536595013
0.0102075781578949,0.0131192788892558
0.00225529996998053,0.0117291612955397
0.0177348390003196,0.0279528943139205
0.0176464531742411,0.0236807868526043
0.00383050979682334,0.00427297216833293
0.0412598340622036,0.0481145544292207
0.000647756514321001,0.0114891237206363
0.00263676648289917,0.021688921161789
0.0385935818747745,0.0200538510497135
0.010908204840265,0.0312366444713784
0.0233883327746406,0.0266276893212062
0.0217819802169643,0.041388540306876
0.0077811608743229,0.016652664034703
0.0171520052094731,0.0200785903274447
0.0122005066108126,0.0328829374178325
0.00688950188129705,0.0145362019181208
0.0103333526309549,0.0328778186386888
0.00213239344326726,0.00943816287537098
0.0191143599363591,0.0111793286173588
0.00510464417232275,0.0107011101036857
0.0346978626648791,0.0136440135200025
0.0109587305175198,0.0323690869026195
0.0142899439554939,0.0309996215305652
0.0119525998350502,0.0328781624617351
0.0271660359396653,0.0321264906401053
0.0156023966755311,0.0473008959196079
0.0287341877196638,0.032546519116978
0.0145935558206663,0.0358693859315928
0.0334812794011202,0.0548825910380975
0.0220678217070811,0.0114362149138313
0.0186716387734843,0.0435833648356525
0.018134425870789,0.0145308861860292
0.0192905608103554,0.0198499631994402
0.0269262216240797,0.0436162864960854
0.00689239862122145,0.0422598959461022
0.0160944640729784,0.0412095694758289
0.0254669123469597,0.0481047829695689
0.00877775111650175,0.0497911514312932
0.00552353443880139,0.00815066599005466
0.00397799283045154,0.0013401606563293
0.0183106604390351,0.0111958227765654
0.0126672893310349,0.0191728768267494
0.00715142661140302,0.0402895521055014
0.0126832928724464,0.0279506967462648
0.00481603936344165,0.0120395842267158
0.0142252699200787,0.00427533561803639
0.0286179019287889,0.0212592298489395
0.00579245495384437,0.0206299851207905
0.0425782004454994,0.0524992937766217
0.00177423211907706,0.00621729629766387
0.0212788729365803,0.0400304116802239
0.00539185715506667,0.0193973013531937
0.00488425082594653,0.038592320517447
0.0117519329384298,0.027219622446191
0.00239750260074322,0.0286839855029025
0.00161961787971952,0.00461930179972423
0.0268453637197059,0.0338146149797673
0.0104097084659203,0.0143462447229203
0.0132657676094603,0.0356934284600289
0.00528072167181765,0.0366363380702414
0.0133911457127702,0.0194645891253797
0.00857247743759848,0.0104801308039161
0.0145603266829324,0.0405852824932237
0.00262343783329477,0.00119452717033032
0.0160874946412897,0.033201611615977
0.00881298406482754,0.00777155741413941
0.0380001134454032,0.0578414147047659
0.00997029467387809,0.00473310015167575
0.0214263985707676,0.0716443525144374
0.0452772793472333,0.0436458431259499
0.00762994829609787,0.0185627209007217
0.0152908798672411,0.0508678387688738
0.0119512189145875,0.048230215118916
0.0144982131722795,0.0425935648042996
0.0133658609007207,0.0384897724284379
0.00520483326929905,0.0260664356329556
0.0263455313043788,0.0225390038707396
0.00349426252504454,0.0131953387419547
0.0177337309471997,0.0319634411056744
0.0133169720183253,0.0251591904680397
0.0195007505044649,0.0255597356446215
0.0334684777292468,0.0149410785564216
0.00163493052178453,0.00454353830481583
0.00644381331071434,0.0381833557952202
0.0180497969234964,0.0254605338405642
0.0358862101000452,0.0228805828660883
0.00449643821116197,0.00165287202173244
0.0145199715466614,0.0331088118198639
0.00771504544008804,0.00571413130113099
0.0218384360527464,0.0129640671031178
0.0047663025095177,0.0292450098719297
0.000487126897905582,0.00186117973358983
0.0270434809142874,0.0293164549354917
0.025808320350564,0.0138337989297805
0.0171667259737482,0.0414793174319674
0.0359852927549542,0.0113545498967385
0.00887548801532509,0.0302168477899911
0.0103060616667942,0.0402675759715361
0.0138639473109892,0.00906922406775222
0.00504549061133126,0.0220698375031837
0.0255779612480636,0.0224064315695379
0.00818503250498996,0.0410050358359373
0.0120698033336439,0.0242919439083426
0.0185361894108681,0.0548264959212102
0.0259822112426512,0.0325924791438081
0.0332260211335713,0.0168086155919147
0.0419960145972149,0.0295710865762123
0.025124949416736,0.016452888072286
0.010514790727911,0.0184137404981423
0.0115054473499721,0.00881178080037982
0.0116475130212763,0.0126040927258208
0.0157566924379564,0.0171330388060004
0.00608400567593127,0.0133975433069697
0.0114397684127715,0.0342370496681598
0.0274279262362569,0.0549699136723471
0.0179552504535173,0.0327381794613796
0.0244957619540562,0.0164899836316615
0.018263985975665,0.0408630761020625
0.00705398684594386,0.0388506097978428
0.0204653936227977,0.0192007972276377
0.0333849772773531,0.0560767604766778
0.0347015432434657,0.0112501274281177
0.0112158752210784,0.0455854108388915
0.0355446830504873,0.0464389990465681
0.0310572895612967,0.0540699024141848
0.0318812399854583,0.0163176779087923
0.0155489481555739,0.035022360488899
0.0118871708399281,0.0284055339545306
0.0189098971981441,0.0283664916830781
0.0290847375690805,0.0495517262271151
0.0129336619325485,0.010277010143941
0.0146856725264173,0.0095397044276267
0.0294626552288197,0.0109326711211246
0.0264548777090451,0.0455324683113119
0.0285506780081243,0.00952518746804168
0.0195438392793044,0.0704190046394707
0.00328646108498823,0.0398005075798212
0.00170670300436099,0.0240311295640174
0.0111710137846514,0.0197014122614205
0.0109090233106369,0.0326880389788484
0.0182827446578357,0.0479717811753855
0.0277774693847895,0.0212872543236866
0.0265478401578282,0.0269284044298556
0.00999371482886109,0.0321365501838933
0.0111544403386956,0.0331283270754568
0.0148019390293166,0.0600402420476685
0.0287368346798372,0.0375962689974998
0.0162844053967652,0.0510182759812065
0.0349598173145406,0.0326040214402112
0.00527509947916123,0.0233306660394801
0.00962691495995958,0.0465909461030122
0.0215385060023356,0.00843949419274573
0.0349773486475963,0.0305630051281998
0.0172398292501859,0.0104067098816582
0.00749064216061642,0.0401876718851353
0.0160636910096326,0.0303592140678174
0.0338933198709693,0.0268438401977456
0.00790566938748279,0.0324260011640269
0.00531778385093878,0.0431197022410177
0.013436310764572,0.0195119334155711
0.00781300697378446,0.0112679884223691
0.0285052363039955,0.0336331487458403
0.0114695226182853,0.00850458420235374
0.0229921253075989,0.0431670328308383
0.0694714961836042,0.0311141075126961
0.019709306561971,0.0600204767625154
0.0187210587562841,0.0126542829205782
0.0164296449672261,0.0102304977849261
0.0130641639400547,0.0533478134436103
0.018630136682339,0.032031849772262
0.0138403580515646,0.0237305274742526
0.0047513410858012,0.00225125747402671
0.0419540386316197,0.0102844226821713
0.0287156153954004,0.0112914016301418
0.0410526528179098,0.0514948711628039
0.0141499292862242,0.00784073723314937
0.010169188301757,0.0181313296682335
0.0264759558590107,0.0201209655919645
0.0137174882702445,0.0266222872952976
0.0296628761132917,0.0224581732244321
0.0229522285598048,0.0302464564463912
0.00591095969535652,0.0244010858447638
0.0224088402587688,0.0229385922882697
0.0189553788302401,0.0218343787216191
0.0331375217577417,0.0172574973809918
0.012046722147173,0.0329381731072247
0.00541589052740623,0.0376770413636345
0.0283595905919056,0.0109693991386079
0.0173801407446922,0.0357047346099487
0.0204197149273809,0.00535847559811793
0.0352286783576001,0.0471405619369816
0.019986487756488,0.0137759599385162
0.0297764808115292,0.0439611345582383
0.0133254335168528,0.035322484981804
0.00941998474542424,0.0481397065200727
0.0292436743267719,0.0161646765702288
0.0325629648396112,0.017123018893226
0.0388514325975257,0.0590682702545203
0.0121576340464397,0.0265210350805618
0.00184641216243894,0.0154489015774633
0.0222386455273611,0.0193223899028181
0.0312712005480493,0.0347481642428878
0.0165399115645108,0.0234136320902327
0.0203436313690973,0.0408469161161595
0.00327038843189235,0.0423530043873746
0.0262662802320903,0.0413577635701972
0.0213562480422493,0.0151090419475381
0.0171131432691549,0.0361428545774298
0.0113562454126213,0.0135633017299256
0.0159526142418278,0.0239307358702186
0.00295066377523781,0.0404211699245557
0.00398101689733377,0.00538007134479538
0.0142501624471536,0.023182210189596
0.0244153704070096,0.0124851041158822
0.00139817814697199,0.0263704979999153
0.0139366124192165,0.0118317739695532
0.00468536441194473,0.00914750331062853
0.000777774832703878,0.00490208389543201
0.00623149840878409,0.026292195857374
0.00863424262013729,0.03526525649058
0.0386402492820103,0.0288889497296007
0.0163886918919222,0.0289605344202203
0.0186103147680573,0.00990313925175013
0.0371597099202638,0.0552460989535007
0.00330160443248671,0.0288070865388451
0.0104695257544127,0.0404648193882366
0.0306515769194241,0.0405670601437466
0.0176770999410397,0.029772733930231
0.0353231474549717,0.0310523795351462
0.0291410007983683,0.0608665368683291
0.0186337382454384,0.0248341312637318
0.00797963447855771,0.0404369946874475
0.00503254751575075,0.0323116473734689
0.0206319062001081,0.010890757200056
0.0335127720052721,0.0355376125193255
0.00639474669632656,0.0340993484889725
0.0426179431434755,0.0371429973691279
0.00869705445983316,0.010774789542407
0.00281210449243021,0.0230287308260047
0.022118168041603,0.0392889448473067
0.0221160468253277,0.0215330087445139
0.0172412817235082,0.020561258812669
0.0136642889957869,0.0369230922730045
0.00883692423731304,0.0165924924019178
0.0202845293468349,0.0397881496788526
0.0137098617739694,0.0103465194873164
0.0160727304386407,0.039335290317356
0.0215194407685574,0.0414772519471413
0.00917924481216817,0.0238269318110099
0.0322135593706008,0.0333243540480408
0.032940019876927,0.00806502673606851
0.0166358738044789,0.04734696249509
0.0105172354492054,0.0235726762742798
0.000432345463688034,0.00130167091753242
0.0495959834518524,0.0379194352080828
0.0045674068847318,0.00539460899720123
0.00765074751482205,0.0298912782044101
0.021478960714357,0.041764749891446
0.00306225979005275,0.0170710935440085
0.0166083123702833,0.0272420650816507
0.0273116367095415,0.0181031695952598
0.0131986793874436,0.0418085958619924
0.000566963824650513,0.00258843966314884
0.0186019036563608,0.030660477381831
0.0235053850734757,0.0275502926140269
0.00885340523011791,0.0174144269322377
0.0171165611195455,0.0437840973461397
0.0193208500275391,0.0540653926647338
0.00162520333613651,0.00363428345094199
0.0155609616687058,0.0171005484864669
0.0315973204374868,0.0530316319485945
0.00386913005783905,0.0460371461318025
0.00747976422604037,0.0189898206505391
0.0433408569928608,0.0265288546358814
0.00779378949418685,0.0366490485719305
0.00953215441418289,0.0198422046567343
0.0273097028272421,0.0490717175823811
0.00887796248597334,0.0178776305638219
0.0155121474657367,0.0366251985065545
0.0234061072423508,0.0279602157602912
0.00520612238332346,0.00521271256919051
0.0244161194540505,0.0289981488695753
0.00555985231220263,0.00231829380618461
0.0230218786682099,0.0368287219269954
0.0127418606149262,0.0324945939371194
0.0019330035990679,0.0221408967188665
0.0380286259407707,0.050949274352939
0.00896640555598213,0.035034774139869
0.0183195878301957,0.0272812436307914
0.0708932843976317,0.025497323884811
0.0278494195551045,0.0411115867102254
0.0113315228345158,0.0102208131327633
0.0106258123565618,0.0207369992379395
0.0428505903818622,0.0181364608028432
0.0104904262497963,0.018233860600982
0.010261524176824,0.0237711364283602
0.0183495464575634,0.00749814673746092
0.0168622613541784,0.0370917813587098
0.0106821126229185,0.0378353189633965
0.0377861405119095,0.0329686694610307
0.0168649996309155,0.0230218491226514
0.0149749308240439,0.0236334646591859
0.0257900013793703,0.020787185362151
0.0125780539973967,0.0236055703123289
0.0180335094493465,0.0174950728453809
0.0121706622701885,0.0220859139374682
0.0250984676604117,0.00996214971353859
0.0252559311500444,0.0146859155484246
0.0109779503239183,0.0343329743247017
0.0335523679379406,0.0305706934799764
0.00245410805688748,0.0122954911789191
0.0363695121017114,0.0342649654945617
0.00675074189626039,0.0153155447331401
0.00861840307022431,0.0322344852161825
0.0211322059547254,0.0376980104653627
0.00746469129673754,0.0330214263449831
0.00619553573470857,0.0279801463551939
0.0155474153446077,0.0166828601190313
0.00114785309094787,0.00767894557368146
0.00777276251183906,0.00806401078189408
0.0298364807621917,0.0342939379560988
0.0338092253330026,0.0387162360088561
0.0052094141182119,0.0315563073311994
0.0161150055989784,0.0238045113879269
0.0024404469110192,0.00782241664193588
0.008320853368578,0.0134763838086705
0.0366108760389793,0.0230432755607295
0.00529848410371868,0.028262477048896
0.0108145442259577,0.0220697303007159
0.00498215324500153,0.0310234346099627
0.0114805176535828,0.0199926375493557
0.00385820428098157,0.0250920801669803
0.00842721271242342,0.0103432693766091
0.0164939715511775,0.0264687006312414
0.0422762975040458,0.0214250755773021
0.0273470829735156,0.0353608027725366
0.0237609360777773,0.0276896229791327
0.0319882720776439,0.0165783934748374
0.00398268312790893,0.0131789199713066
0.0268154998380335,0.041012124414032
0.0126240171412449,0.0274415682044211
0.0269376353154272,0.0333575627442762
0.0120779358668962,0.0276390173310213
0.0286262510911289,0.0277302446559558
0.0136881474494143,0.0506335990069052
0.016782050792211,0.00971334962928713
0.0234753724884088,0.00739870631010638
0.00620178031516141,0.0213979292818079
0.00646563354326015,0.0389394994670859
0.0180420024171393,0.0422366772904861
0.00286871198576747,0.0175413025762588
0.0471014638399256,0.0253816807121132
0.013146155378462,0.0309621421729405
0.0188953539649537,0.0289489857512305
0.0132777764996418,0.0374242271149699
0.0195079940367526,0.0211808483560117
0.0174798905770592,0.0133571854333799
0.0150369301657638,0.0181879611129486
0.0144375883522253,0.0509628636346664
0.0175829419391704,0.0322324831555261
0.0101007069921932,0.0520197110625966
0.0169273060921154,0.0302734852561112
0.0287155796237791,0.0651462613831878
0.0135153540387823,0.00979721996755004
0.00851343759967206,0.0326554549136023
0.0227708515753351,0.0168523132325448
0.0140716334327648,0.0193285959846686
0.00159419817342903,0.0262838926356803
0.00558462416796219,0.0173522847673125
0.0254921232672206,0.0340798435908633
0.0183605087671887,0.0235316241431283
0.0153079218235409,0.0144774894174038
0.0101538279077421,0.00356558539550145
0.000825628256817781,0.00532534935685763
0.0022284514371019,0.00583014335284219
0.0555663628728275,0.0408092346409132
0.0101859285554542,0.0114170930076217
0.0395970656503647,0.0309760785806559
0.0103124061484579,0.0231630453678512
0.0162332372396505,0.0112664756939258
0.0233421446336472,0.00611502357743249
0.0083106381468788,0.0124680902176049
0.0135042680780401,0.0131936431791636
0.0332317438283417,0.0131041636014109
0.00879542080422502,0.0426214630749626
0.004735594246339,0.0324577399284958
0.0383533598859645,0.0207443867294207
0.00631173036435872,0.0338113247157531
0.0124102449660336,0.0230563643459997
0.0205639903508081,0.0425531243144504
0.0214306281675758,0.0557321129529501
0.0210706198576906,0.0236790926483096
0.0156985385759806,0.0256602591499731
0.00788557829020837,0.0277616498308592
0.0463508537974962,0.0151095752567916
0.00537818672956873,0.0393873453005623
0.00865484445285218,0.0212887888265527
0.0564794835063365,0.0261872994208032
0.00759167524825633,0.0447110789000609
0.0158318559453395,0.0372549619520857
0.00236762433465462,0.0176749759440258
0.00730714787893662,0.0143916548085327
0.0107689448535537,0.0431638033281421
0.0327266584123199,0.0224534142679825
0.0108861485752869,0.0452381201451966
0.0288926650949979,0.0295849314001654
0.00472417906195129,0.0195750153147814
0.021134570756446,0.0330086568841003
0.012375690566843,0.0165836677514989
0.0381677970600779,0.0350597004794106
0.0334623067113953,0.0414737934346389
0.003402278899127,0.0235687054126774
0.0130358967585484,0.0394504373423541
0.000439289339633221,0.00148894254397876
0.00914503804356208,0.0159306363387243
0.0319535850293566,0.014257940325079
0.0372895048394073,0.0320369584958415
0.0408259469606948,0.0125117399469463
0.00565477256817818,0.0386878409797492
0.0170386031043437,0.0300369230936435
0.0359869702218971,0.0283576650246066
0.0201042796801241,0.0192210294634024
0.0140144248740254,0.0193903107616964
0.0245813640691106,0.0080712083921613
0.0120007964510285,0.0273925184337512
0.0194895713487485,0.0251082413387987
0.0174728081667139,0.0198247395502939
0.0273551244512079,0.0202317103282403
0.00330721178889212,0.0360799534599296
0.0131498388449045,0.0146454865813528
0.0310922436521292,0.0316156320173027
0.0210348764107995,0.00653945166976667
0.00960956897353876,0.022014399688955
0.0446504747062069,0.0250239044491325
0.00535146379815913,0.0121614686247569
0.0156247810397634,0.0310896013114373
0.0202366523974109,0.0453866048491761
0.0186471631563056,0.0291702322585256
0.0102631282576782,0.0170747302563166
0.00388196126707844,0.0207591444123676
0.0200635367271872,0.0289524672592886
0.00591824706405218,0.00808203059351208
0.00540887340862253,0.0176920042235295
0.0169480169700018,0.0187972545198133
0.0260501039432251,0.0207190100542501
0.0337356065446088,0.0203571394762343
0.0097545280192755,0.0328478709041257
0.00883949221199393,0.0199913212324546
0.00896761196489158,0.0340164893192221
0.0110841486895764,0.035916801231489
0.0299555938959397,0.0334825041907114
0.0048688876404767,0.0100708231357415
0.00253150285367918,0.0020191319089588
0.00212846816726342,0.0286019464168863
0.0260061590362636,0.0264776618079941
0.0118596916909276,0.0139363610918717
0.0143630273771648,0.0436038862918982
0.0242361442380651,0.0131548696229347
0.0281852948058298,0.0328699652178043
0.0113634811320489,0.0395036292078657
0.0200435617916659,0.0693288471913678
0.000982811288975796,0.0292827706110563
0.00555432615936613,0.00920432482976328
0.0117672221394663,0.00317046950699689
0.0160554263645204,0.0126925235975553
0.0163768516350698,0.0387303319473469
0.0215828384297032,0.0308376658574769
0.0327835499811297,0.0613798893408968
0.0217073713006028,0.0230385145369901
0.00684571493552275,0.0144223944862802
0.0257704588259096,0.0323366069238882
0.0116451993284604,0.0153813500513841
0.00311993643035499,0.0189272086541616
0.0116292764080791,0.0373392412078558
0.0177719768165993,0.0341939231553252
0.0273424618053223,0.0332277188413218
0.0151901302193708,0.0317783873435767
0.00907999785118172,0.0331313648891868
0.00174592930963597,0.0224110680412903
0.00796124863894947,0.0257477317537527
0.0227716023042074,0.0635138614474904
0.0182089824872867,0.0351468314422556
0.0442769269648594,0.0305721766086951
0.0320412322917622,0.0262468754609082
0.0167482734547826,0.0752438015375844
0.0242167724027166,0.0151315275296482
0.0261636181384482,0.00734700443271666
0.0191652078080622,0.0381971889699164
0.0255166708402026,0.0351737521108996
0.0190882849736748,0.0239873004443747
0.00432661338289085,0.0140037527036151
0.0151984436744919,0.0264183450156824
0.0190688022851294,0.0313484915055836
0.000763447343522156,0.00213002609268198
0.00815589651257439,0.020298524866949
0.00782682346283875,0.0342808881285257
0.0260008513797574,0.0227839679461192
0.00888802832412106,0.0111639316491036
0.0199427665308689,0.008114664361569
0.0222868688833055,0.0273687545990745
0.00476344312139931,0.0322888702881831
0.0204004938642095,0.0230290803150209
0.0102450036144442,0.0183391912206551
0.010217043369796,0.00916018075513651
0.0230095537594334,0.0167285373650702
0.00120786713496655,0.00841634740965856
0.00838416649514208,0.0402865656455043
0.01473671633639,0.0228237626452567
0.0180526151988835,0.0345410297202421
0.0266558950119071,0.0249148785120439
0.0123801939465932,0.0186690040638157
0.0234090330982934,0.0212568216294545
0.00750830406694993,0.0470241311560115
0.0034349907862018,0.0136267340598302
0.032705895915865,0.0386771615075046
0.018060703198492,0.0246635173007316
0.0154221503488873,0.0349057349124777
0.0115997329168911,0.020732463559564
0.00713238187575041,0.0141505102819182
0.00422294634833203,0.0117538649294878
0.00237727371412371,0.0176523822033626
0.0175454076977651,0.0262998260095256
0.0187994086801872,0.0182612679231761
0.00427950220760465,0.0437259179043857
0.00773662582918399,0.0102719965388682
0.00953003702464625,0.032128414720639
0.0210901673992548,0.0273636874687091
0.0219276263947739,0.038674878416555
0.00928727418937973,0.0475840842771667
0.0207808506463306,0.0405193353696697
0.00914766196948968,0.0219097602502139
0.0113295774494099,0.00170899043933366
0.0218147085007649,0.0204311112159402
0.0217797009218547,0.0305221040759427
0.0209505693942581,0.0404069508146482
0.00452841855658107,0.013361865798697
0.00591893676786693,0.0293524220026534
0.00858753306647528,0.0217729842030652
0.0119020336346769,0.0113855674247727
0.0161975409246075,0.0111685974250405
0.0171103378971826,0.0141504293350667
0.00797901811877886,0.0347552384174522
0.0344655904290637,0.0451813136727613
0.0229449615400719,0.0183663156419429
0.027002489342657,0.0161269376921053
0.0106790613066476,0.0127636629991094
0.00753680877438011,0.0384874841845967
0.0202836771799722,0.00629763089686737
0.00671983329051259,0.0312912480426933
0.0331932152731024,0.0369678328556138
0.047815240195603,0.00936352757079949
0.00584571928729551,0.0211499511443426
0.0313424750209819,0.0285603961008412
0.00525395602918134,0.0138279842459558
0.00461670182715491,0.00804887640055686
0.0305666355974665,0.0128124037700057
0.0238130617223229,0.0233434064328958
0.0157434032312248,0.0439412870375415
0.0245039833538238,0.0264309546342147
0.0356487795859137,0.0340179794076107
0.0191550865174332,0.0183487937018399
0.0100187221319133,0.0179217583857771
0.000615826065246357,0.00234153982338139
0.0115357954594971,0.0123958634438591
0.0169541742664793,0.0161312091201658
0.0067108995454758,0.00945226666360558
0.0100787117085137,0.0371450489626444
0.00663723826435715,0.0174329367325086
0.0551276063304814,0.0200698825176466
0.0413799303047182,0.0402126199749216
0.0170895924476185,0.00586489237052578
0.007186508556373,0.0450846527024564
0.021198906231712,0.0559892424781987
0.0131060017657976,0.0265521193000113
0.0337538662825602,0.0463248632222741
0.0104772425928798,0.0318092056945776
0.00972246334482082,0.0230335116584655
0.0050137470778625,0.00300144511045238
0.0214105139789444,0.0222645706680172
0.0225694172383324,0.0215694801831801
0.00799499111330199,0.00323085827764264
0.0311099327722555,0.0147445110244066
0.0375541186204315,0.054391131706328
0.00315004936368054,0.0399580809053424
0.0186109513380398,0.0302652359270663
0.00994486583827808,0.024720309867812
0.00485619476060381,0.00222977175454032
0.0233705827969062,0.0495987308531095
0.0077469806551898,0.0174631152558159
0.0270867397565222,0.0283469611929766
0.00329163391983649,0.0131323068721963
0.0446762143489354,0.030283116082071
0.00260891399016514,0.0413166650528813
0.00943448977157636,0.0186115322468846
0.0332823181267889,0.0103033525475326
0.00827851304372975,0.0220538546819968
0.0126158035472099,0.0549666444017398
0.0185568309469115,0.0424924940143797
0.0161994764007134,0.0191234279853824
0.0186102954944593,0.0317424710693056
0.0014602957841507,0.0121185226943723
0.0114440572725662,0.0137820082912327
0.0177332653273689,0.0461009602492871
0.00934191834667139,0.0370292179824078
0.0326477164474612,0.0147636807357122
0.0120770287069415,0.0383159439503939
0.00708817993082058,0.00852657320679855
0.040715067199393,0.0440113221440684
0.0252882512552369,0.0362810901820224
0.0231410828661087,0.0145817222193618
0.0103459120952687,0.0104894745628599
0.0094706297985069,0.0190978351484496
0.0318296079554618,0.0118449916498193
0.00904171852618194,0.015426472042114
0.00876770560166423,0.0352493658439321
0.0249883891594107,0.0309935987208456
0.0229745101072924,0.0386453867317391
0.002917133741071,0.0218294670296828
0.024979579370995,0.00860107832792646
0.0239647420966941,0.0338457152141424
0.00756737661738625,0.0247303104105184
0.0329702718672746,0.0379924332154545
0.028885789506784,0.0339449585814926
0.038323109587569,0.0227236669358329
0.0065838935527531,0.0298673586438449
0.0489253434583444,0.0182915167703872
0.0238449607884892,0.0214928051471021
0.0113039233257095,0.0140103610319358
0.00298031613896849,0.0251143668077293
0.0165312518498135,0.00390904603511175
0.0051061032519209,0.0227075320437628
0.0429001901848505,0.0178138590996309
0.0100416331521921,0.0397538633218262
0.0136009292841349,0.0130546363393734
0.0441242140564941,0.0209501284645614
0.0148035859427381,0.00660991620758244
0.0418288206001633,0.0359048290141594
0.00566986708135177,0.0406290292416483
0.0157864514507381,0.0166413974933635
0.00070222318869225,0.00163319272243398
0.00486341214796531,0.0175804627155471
0.0252165577032567,0.0168545540595737
0.0202076496273094,0.0242786879484487
0.0277757120886931,0.0188091363588162
0.0337565965129512,0.0294011429098611
0.0211835166222737,0.0243812463308751
0.0153516044055392,0.0183496860589636
0.0147944770086677,0.0377792559840226
0.0287125036089345,0.0255366342673035
0.0202614727558592,0.0304597023622943
0.0105500138661229,0.0224804452773614
0.00592157547701375,0.0541209871397641
0.0118119580154711,0.0457848453810997
0.0299512849236308,0.0273705766623453
0.0146096317784117,0.0312801951551877
0.0183180564951435,0.0255340034711514
0.0122554191597166,0.00882932467907263
0.00889456330370686,0.0273741331499051
0.00673814209469834,0.0131555661281632
0.0239378241510387,0.0350979514182809
0.016334023036359,0.0219731966883899
0.0184136160432768,0.0233029785281941
0.031040214883815,0.0361714744374666
0.0261327244736743,0.0394823012040977
0.00381004250940926,0.0447264438736687
0.0216919232688203,0.0135149518250526
0.0159545492241956,0.0321665728623324
0.0209347273875424,0.0133815879592311
0.000854375550069529,0.00340481932904663
0.00510553400492365,0.0195685180805278
0.0285071117823458,0.0515240916198803
0.0300846237103102,0.0254693523641652
0.0111500190980649,0.0314926757916067
0.0142651679015446,0.0332988034037658
0.01193232334407,0.00750612775477496
0.0117099147296495,0.0584613965787153
0.0243133465185478,0.0422321705809093
0.0385861444662649,0.042789613329028
0.0155283763973049,0.0339086818047315
0.00510014465671281,0.0119576788830379
0.0213853557010065,0.0501032248700883
0.00716627340183542,0.031630742135792
0.0072044948100657,0.0168515051440617
0.00711715596897782,0.0278833401971481
0.0304183561549883,0.0506549669403247
0.0402914615833667,0.026573987019711
0.0161057754846597,0.0458015526423381
0.00642931603151061,0.014468414083545
0.00522123025826549,0.0274457676979755
0.0385828834959102,0.0168868262697454
0.0187804915372005,0.0363922289530954
0.0153472302319982,0.0231926742784737
0.00522458488631116,0.0129874853297526
0.03648141709827,0.0307523037507256
0.0179921801782865,0.0221909449669619
0.00494902386193721,0.0189556945240194
0.0386844235111985,0.0323674090257093
0.014604334343154,0.0446000236203126
0.0140873997075218,0.0208106360658207
0.0231175485310304,0.0489292974294425
0.00347421027861489,0.00635071702215356
0.00857708301987761,0.0411968294578645
0.00647284421909175,0.013008456426886
0.00508146961716199,0.0140720926474536
0.00630688799480018,0.0163778310678464
0.00897924120784781,0.00560895811916969
0.0378195030039983,0.0466993878434977
0.010532749469494,0.00441219706359572
0.0371610880499677,0.0306532221359443
0.0195695351881152,0.0412062155586863
0.0178579447833197,0.039296039426451
0.0108845404238099,0.0172264257644896
0.00997756856879366,0.0275899259581315
0.00446741161604846,0.0113058119333663
0.00782835995558013,0.0194791902002127
0.017350941990409,0.006065515612541
0.00875344364710221,0.00812643531341905
0.00854174125820912,0.0182918857957321
0.00233629194518046,0.017181907307909
0.00683351363791916,0.0179418751943241
0.058863394908809,0.010907638950074
0.0171330168513996,0.0326093152506675
0.0100730229351008,0.00749707943672601
0.023846510206493,0.023792024579449
0.0191805862423249,0.0251103623604748
0.0225199044449854,0.0362148141106189
0.0273445996793799,0.0216999344686872
0.00492804263565919,0.0322992894397635
0.019199977944865,0.00480624660449147
0.0238768942204991,0.0426285031544489
0.0133598194616259,0.0248227284069777
0.0318079541515587,0.0289729119971207
0.0386151750614335,0.0378692694610337
0.00847022115759609,0.0427875154482444
0.00642577935915536,0.012686792391422
0.0405149329741711,0.0279064731829374
0.0247574851262776,0.0366136329846738
0.00578600370217346,0.0120526077725023
0.039376736534764,0.0353085638548783
0.00175607513994277,0.0213915551604743
0.0166540284583363,0.0206394442661587
0.0193899358041349,0.0226107247290674
0.0155542077731473,0.0151076473974533
0.00675545818544601,0.0037369326320001
0.0156742072454798,0.0470434715175162
0.00752260323004499,0.0279449837811081
0.0246055943019088,0.0288017746710332
0.00602379016230241,0.0443081966554652
0.0220844569572344,0.057704020614983
0.0222866345951324,0.0397730609009756
